,event_date,event_name,num_flooded,WDF2,WSF2,AWDR,AWND,WGF6,ht,hht,lt,llt,r15_td,rhr_td,td_av,gw_av,r15mx,rhrmx,rd,r3d
1246,2014-01-12,,0.0,295.0,15.0,260.322162037037,6.72885416666667,8.957958333333332,0.8105,1.54,-1.086,-1.086,,,-0.033685416666666655,3.7942420634920704,0.0,-1.0747575668940751e-15,0.0,1.3025000000000002
1247,2014-01-13,,0.0,210.0,21.45,198.65065330520392,7.197597266174403,8.161265822784813,0.6165,0.8875,-1.7469999999999999,-1.7469999999999999,-0.45862499999999995,-0.48654166666666676,-0.476875,3.6412333183062855,0.008888888888888889,0.012222222222221146,0.009166666666666667,1.3016666666666667
1248,2014-01-14,,0.0,300.0,15.100000000000001,232.95266572902028,4.864340145921237,6.234135021097049,1.1844999999999999,1.424,-1.25,-1.25,-0.26579629629629625,-0.22718518518518513,0.10186458333333336,3.627787896825395,0.044444444444444446,0.10444444444444338,0.31250000000000006,1.2391666666666667
1249,2014-01-15,,0.0,185.0,21.05,189.64780555555558,2.1986076388888867,2.531166666666666,1.4945,1.6800000000000002,-1.00075,-1.00075,0.5646666666666667,0.5646666666666667,0.31604791666666654,3.6206746031746095,0.006666666666666667,0.006666666666665593,0.006666666666666667,0.32166666666666677
1250,2014-01-16,,0.0,185.0,22.9,228.51505092592592,7.779680555555561,9.170583333333344,1.46,2.2835,-0.48900000000000005,-0.48900000000000005,0.5018333333333334,0.20850000000000002,0.6712416666666667,3.513801587301596,0.0022222222222222222,0.002222222222221147,0.0016666666666666668,0.3283333333333334
1251,2014-01-17,,0.0,215.0,18.0,185.3993101851851,6.9672534722222235,4.948,1.3305,1.5060000000000002,-0.899,-1.2280000000000002,-0.31233333333333335,-0.31233333333333335,0.14403125000000006,3.3926863095238153,0.0022222222222222222,0.0022222222222211476,0.0016666666666666668,0.3208333333333334
1252,2014-01-18,,0.0,250.0,18.0,263.00701388888905,7.979735384704792,9.396443514644352,1.0925,2.011,-1.0270000000000001,-0.965,-0.40112499999999995,-0.40112499999999995,0.22059583333333327,3.2938851190476166,0.0044444444444444444,0.004444444444443369,0.004166666666666667,0.010000000000000052
1253,2014-01-19,,0.0,235.0,18.55,205.28074074074073,7.152527777777779,4.677000000000006,0.6855,0.7529999999999999,-1.673,-1.5145,,,-0.4295749999999998,3.183806944444441,0.0,-1.0751430609998479e-15,0.0,0.007500000000000051
1254,2014-01-20,,0.0,130.0,21.45,207.74185185185195,7.5459166666666695,6.1730833333333335,0.36450000000000005,0.36450000000000005,-1.939,-1.939,,,-0.7663854166666666,3.1102023809523827,0.0,-1.0751430609998479e-15,0.0,0.005833333333333385
1255,2014-01-21,,0.0,180.0,38.45,49.599921296296316,14.606829861111112,14.623500000000005,1.89,0.8645,-0.24374999999999997,-0.24374999999999997,0.5870555555555556,0.615375,0.8260604166666665,3.0661704365079427,0.006666666666666667,0.012222222222221147,0.017499999999999998,0.004166666666666719
1256,2014-01-22,,0.0,355.0,33.55,288.28630555555554,10.854097222222226,15.159749999999995,2.8427499999999997,2.8427499999999997,-0.1715,-0.1715,,,1.0514500000000004,2.9605071428571472,0.0,-1.0755285551056204e-15,0.005,0.017500000000000054
1257,2014-01-23,,0.0,345.0,22.0,265.48967592592584,6.813142361111112,8.149708333333335,1.6615000000000002,1.421,-0.44800000000000006,-0.44800000000000006,0.3823333333333333,0.3823333333333333,0.5182250000000002,2.883428373015875,0.005555555555555556,0.005555555555554481,0.009166666666666667,0.02250000000000005
1258,2014-01-24,,0.0,335.0,21.05,265.0549398148147,8.473506944444447,11.085749999999996,1.421,0.69125,-2.2635,-0.9265,0.35525,0.35525,-0.34844166666666654,2.8310376984127066,0.011111111111111112,0.011111111111110033,0.008333333333333333,0.031666666666666725
1259,2014-01-25,,0.0,205.0,26.5,224.32742592592592,12.61164930555556,13.808500000000002,-0.547,-0.547,-2.6215,-2.6215,,,-1.592320833333333,2.9635559523809496,0.0,-1.075914049211393e-15,0.0,0.02250000000000005
1260,2014-01-26,,0.0,225.0,17.55,231.94349537037044,7.721225694444449,9.9355,-0.17200000000000001,0.015000000000000006,-1.8045,-2.6265,-1.5925833333333332,-1.5925833333333332,-1.0585395833333333,2.821054563492076,0.0022222222222222222,0.0022222222222211467,0.0033333333333333335,0.017500000000000057
1261,2014-01-27,,0.0,15.0,29.55,194.85252314814818,11.330565972222221,12.442833333333338,1.145,0.358,-2.1685,-2.1685,,,-0.6826291666666666,2.776027976190478,0.0,-1.075914049211393e-15,0.0,0.011666666666666723
1262,2014-01-28,,0.0,350.0,24.5,29.296137629784596,13.03198953974896,14.834225941422586,0.9319999999999999,1.7275,-1.4945,-1.5514999999999999,-0.8333333333333333,-0.8333333333333333,0.00970208333333343,2.6668585317460267,0.0011111111111111111,0.001111111111110035,0.030000000000000002,0.0033333333333333865
1263,2014-01-29,,0.0,350.0,22.45,276.7846944444444,7.719677083333334,10.472166666666679,1.099,1.9765000000000001,-1.4715,-1.5375,,,0.03855833333333332,2.655992658730157,0.0,-1.075914049211393e-15,0.0375,0.03333333333333339
1264,2014-01-30,,0.0,35.0,14.0,92.52188425925924,4.687951388888888,4.799125,1.245,1.6749999999999998,-2.034,-2.144,-1.03665625,-1.2886562499999998,-0.2973958333333333,2.632315674603172,0.011111111111111112,0.026666666666665593,0.035833333333333335,0.06750000000000006
1265,2014-01-31,,0.0,185.0,8.5,221.6722870370371,2.3044409722222206,3.4315416666666687,1.419,1.6564999999999999,-1.9945,-2.1145,0.5859259259259261,-0.015537037037037068,-0.2198333333333332,2.7220956349206404,0.017777777777777774,0.04999999999999892,0.10666666666666667,0.10333333333333339
1266,2014-02-01,,0.0,25.0,10.1,105.01126679586564,2.2241460755813933,2.103720930232559,1.483,1.698,-2.1015,-2.1225,0.5489166666666667,0.4739074074074074,-0.26176458333333336,2.926191468253976,0.0688888888888889,0.13333333333333228,0.3616666666666668,0.18000000000000008
1267,2014-02-02,,0.0,205.0,15.100000000000001,223.4740138888888,7.408379629629633,7.408379629629633,1.473,1.565,-1.9895,-2.003,-1.4030833333333332,0.07408333333333322,-0.25514791666666725,3.427631547619043,0.0022222222222222222,0.004444444444443357,0.0016666666666666668,0.5041666666666668
1268,2014-02-03,,0.0,170.0,22.0,205.6017505739211,8.250391127180901,14.209834710743811,1.88975,1.88975,-1.1665,-1.667,1.239185185185185,1.4789351851851849,0.1403416666666666,3.5714452380952264,0.06888888888888889,0.1077777777777767,0.15083333333333335,0.4700000000000002
1269,2014-02-04,,0.0,25.0,19.0,34.22557407407405,10.057298611111117,9.551416666666661,1.5635,1.916,-0.991,-1.165,0.35713888888888895,0.563611111111111,0.29770624999999995,3.5076549603174634,0.03777777777777778,0.08555555555555447,0.14,0.5141666666666668
1270,2014-02-05,,0.0,245.0,16.0,249.91769907407414,6.399833333333334,7.862791666666666,1.6535,1.9145,-0.807,-1.1644999999999999,0.911324074074074,1.314935185185185,0.30601041666666673,3.7843156746031767,0.04,0.08111111111111002,0.1575,0.29250000000000004
1271,2014-02-06,,0.0,10.0,27.5,41.265435185185176,10.096670138888895,10.505833333333337,1.3615,1.9835,0.011500000000000003,-1.199,0.16479166666666667,0.17825000000000002,0.447139583333334,3.6175781746031705,0.05444444444444444,0.11777777777777665,0.08833333333333333,0.4483333333333334
1272,2014-02-07,,0.0,70.0,11.55,144.31543518518527,3.0759305555555523,4.0157500000000015,1.1139999999999999,1.1465,-0.774,-0.9249999999999999,0.07,0.07,0.12947916666666673,3.5184248015873036,0.0011111111111111111,0.0011111111111100015,0.0016666666666666668,0.3858333333333333
1273,2014-02-08,,0.0,175.0,25.05,49.46777777777776,7.208579861111113,6.623249999999998,0.8875,1.2694999999999999,-0.6445,-0.9545,,,0.16771041666666686,3.4303742063492164,0.0,-1.1096447834664975e-15,0.0,0.24750000000000003
1274,2014-02-09,,0.0,50.0,15.55,118.2071666666667,5.09979861111111,5.936791666666673,0.7364999999999999,0.9874999999999999,-0.8055,-0.935,0.903,0.903,0.019877083333333306,3.3449156746031834,0.0011111111111111111,0.0011111111111100015,0.0016666666666666668,0.09000000000000004
1275,2014-02-10,,0.0,25.0,24.95,54.08534722222226,9.924298611111114,9.611541666666664,1.0925,1.4699999999999998,-0.20500000000000002,-1.0285,1.4631666666666665,1.4631666666666665,0.3736875000000001,3.2063462301587395,0.0011111111111111111,0.0011111111111100015,0.0008333333333333334,0.0033333333333333466
1276,2014-02-11,,0.0,30.0,24.95,37.708717592592585,11.758618055555555,10.636416666666666,1.0565,1.4925000000000002,-0.922,-0.9514999999999999,1.0443333333333333,1.0443333333333333,0.20803333333333338,3.067733333333339,0.0011111111111111111,0.0011111111111100015,0.0008333333333333334,0.002500000000000014
1277,2014-02-12,,0.0,20.0,24.05,41.050064814814824,12.83747916666667,11.840291666666667,1.639,1.8094999999999999,-0.7509999999999999,-0.79675,1.7362499999999998,1.6447129629629629,0.5187604166666666,3.0458853174603213,0.05888888888888889,0.16888888888888776,0.21833333333333338,0.0033333333333333466
1278,2014-02-13,,0.0,30.0,30.55,235.29138425925922,10.086479166666667,11.961124999999996,2.3475,2.7425,0.07625,0.07625,0.5027962962962963,0.6028888888888889,1.3612687499999994,3.77656507936508,0.11,0.3277777777777766,0.7958333333333334,0.22
1279,2014-02-14,,0.0,240.0,22.9,240.22330092592597,10.788194444444446,12.420166666666686,1.289,1.5915,-1.0565,-0.638,0.06666666666666668,-0.06483333333333327,0.25179583333333344,3.836992460317463,0.012222222222222223,0.0233333333333322,0.0175,1.0150000000000003
1280,2014-02-15,,0.0,320.0,26.95,261.2787870370369,8.07642361111111,10.811958333333333,1.1875,1.3170000000000002,-1.1764999999999999,-1.498,-0.5229687500000001,-0.7366458333333333,-0.20761666666666673,3.8114013888888953,0.0325,0.10749999999999874,0.19166666666666665,1.031666666666667
1281,2014-02-16,,0.0,180.0,22.45,279.1556851851851,5.667277777777779,7.021333333333335,1.0205000000000002,1.232,-1.6075,-1.6075,,,-0.2667604166666666,3.6576212301587367,0.0,-1.270468105718514e-15,0.0,1.0050000000000001
1282,2014-02-17,,0.0,180.0,26.5,52.1533472222222,9.03339236111111,9.501416666666668,0.937,1.4585,-1.2875,-1.814,-0.374,-0.374,-0.07885208333333342,3.490692063492061,0.0025,0.00249999999999873,0.0025,0.20916666666666664
1283,2014-02-18,,0.0,260.0,18.45,232.71546296296296,5.803048611111113,7.531666666666663,0.4345,1.058,-1.798,-1.88475,-0.4759791666666667,-0.8855416666666667,-0.5482125,3.4887984126984186,0.01125,0.02499999999999873,0.02666666666666667,0.19416666666666668
1284,2014-02-19,,0.0,235.0,26.5,214.35890677966117,9.635903307438797,10.904406779661024,0.978,0.978,-1.4715,-1.5074999999999998,,,-0.21745416666666662,3.4201845238095223,0.0,-1.1416407942456253e-15,0.0,0.029166666666666657
1285,2014-02-20,,0.0,115.0,19.45,109.54204465069334,6.651689935492367,8.519715639810427,0.7709999999999999,1.3205,-1.3525,-1.49,,,-0.2977895833333333,3.255003968253963,0.0,-1.1416407942456253e-15,0.0,0.029166666666666657
1286,2014-02-21,,0.0,230.0,28.95,226.06893602693603,11.450853851010104,13.496111111111126,0.382,0.9119999999999999,-1.45,-1.5037500000000001,0.33246296296296296,0.14271296296296296,-0.52921875,3.3471676587301706,0.24222222222222223,0.42333333333333223,0.5266666666666667,0.026666666666666655
1287,2014-02-22,,0.0,155.0,12.55,200.7472407197922,3.7935355549270975,4.673393665158375,0.571,1.0975000000000001,-1.2845,-1.4715,,,-0.31851666666666656,3.5273928571428645,0.0,-1.115427195053087e-15,0.0,0.5266666666666667
1288,2014-02-23,,0.0,220.0,14.55,216.9778330140485,5.190363266283525,4.850172413793107,0.54,1.0314999999999999,-1.373,-1.3515000000000001,,,-0.3068270833333333,3.59876765873016,0.0,-1.115427195053087e-15,0.0,0.5266666666666667
1289,2014-02-24,,0.0,180.0,20.0,81.51983796296297,6.595430555555558,9.114791666666678,1.04,1.3860000000000001,-1.3050000000000002,-1.3050000000000002,,,-0.013783333333333361,3.4587051587301656,0.0,-1.115427195053087e-15,0.0,0.5266666666666667
1290,2014-02-25,,0.0,30.0,14.0,63.86217592592595,5.831447916666669,4.9681250000000015,0.868,1.2765,-1.745,-1.50675,1.19325,1.19325,-0.12490208333333336,3.334170833333321,0.0022222222222222222,0.0022222222222211072,0.0016666666666666668,-2.775557561562885e-17
1291,2014-02-26,,0.0,25.0,19.0,62.11119444444446,6.8329375,5.567458333333335,1.6109999999999998,1.4845,-1.519,-1.7619999999999998,1.28525,1.28525,0.05041458333333329,3.2727173466989057,0.0011111111111111111,0.0011111111111099957,0.0008333333333333334,0.001666666666666639
1292,2014-02-27,,0.0,125.0,25.95,223.07216203703697,8.157593750000002,9.764000000000003,1.7175,1.8485,-1.3335,-1.921,1.8128333333333333,1.8128333333333333,0.2379041666666667,3.1876702380952424,0.0022222222222222222,0.0022222222222211072,0.0016666666666666668,0.0024999999999999723
1293,2014-02-28,,0.0,25.0,27.55,45.92358333333334,11.676795138888892,11.785458333333334,1.575,2.3475,-0.7135,-1.609,-0.23975,-0.23975,0.40083541666666656,2.980952182539691,0.0011111111111111111,0.0011111111111099957,0.0008333333333333334,0.004166666666666639
1294,2014-03-01,,0.0,40.0,15.0,84.5284768518518,5.206010416666667,5.051541666666671,1.639,1.639,-1.8735,-1.9849999999999999,,,-0.14203333333333312,2.9586109126984157,0.0,-1.115427195053087e-15,0.0,0.0033333333333333062
1295,2014-03-02,,0.0,120.0,22.9,198.23302777777778,7.410545138888891,7.9411666666666685,1.6395,1.6395,-2.0065,-2.0705,,,-0.2251416666666666,2.958880952380958,0.0,-1.115427195053087e-15,0.0,0.0024999999999999727
1296,2014-03-03,,0.0,20.0,33.0,26.865865740740745,16.334204861111118,15.712958333333335,2.64025,2.64025,-0.438,-1.3925,,,0.7867458333333333,2.9087170634920616,0.0,-1.115427195053087e-15,0.03833333333333333,0.0008333333333333061
1297,2014-03-04,,0.0,25.0,25.95,24.496254629629636,12.84606597222222,11.970416666666667,1.9425,1.913,-0.9085,-1.1485,0.8491458333333334,0.8004583333333334,0.48911041666666666,2.8751710317460293,0.0044444444444444444,0.00555555555555444,0.0075,0.0383333333333333
1298,2014-03-05,,0.0,30.0,24.05,157.2674444444444,9.600274305555558,9.548958333333337,1.7320000000000002,2.129,-0.9694999999999999,-1.0445,0.9052592592592593,1.2131018518518517,0.38989375,2.987745039682538,0.025555555555555557,0.05777777777777666,0.16083333333333336,0.04583333333333331
1299,2014-03-06,,0.0,35.0,30.55,43.971967592592556,16.81272569444445,17.160041666666658,2.093,2.3455,0.0885,-0.1495,0.7831547619047619,1.43,1.098162499999999,3.009425198412703,0.007777777777777778,0.013333333333332217,0.03666666666666667,0.2066666666666667
1300,2014-03-07,,0.0,20.0,33.55,35.9939351851852,18.510729166666668,20.503958333333326,2.7315,3.184,1.391,0.5,0.5389444444444443,0.8009444444444445,1.8777020833333338,3.38750238095239,0.07444444444444444,0.21666666666666556,0.7791666666666668,0.20500000000000004
1301,2014-03-08,,0.0,345.0,18.45,264.49682165861515,6.326612469806765,8.246130434782618,1.4749999999999999,2.8145,0.042499999999999996,-0.4675,0.06549999999999999,0.06549999999999999,0.9346173913043483,3.6119581349206302,0.0011111111111111111,0.0011111111111099627,0.0008333333333333334,0.9766666666666669
1302,2014-03-09,,0.0,20.0,19.0,90.68363244766505,6.484539402173917,7.891347826086958,1.3045,1.5045000000000002,-0.4,-0.7494999999999999,,,0.40277391304347815,3.5251879917184334,0.0,-1.1483869410966463e-15,0.0,0.8166666666666669
1303,2014-03-10,,0.0,245.0,12.55,225.48968981481485,3.8485590277777755,5.055083333333338,1.0465,1.1989999999999998,-0.6114999999999999,-0.7185,0.956,0.956,0.25009375000000017,3.4731628968254036,0.0011111111111111111,0.0011111111111099627,0.0008333333333333334,0.7800000000000002
1304,2014-03-11,,0.0,50.0,15.100000000000001,225.50283796296287,4.8554305555555555,5.972708333333339,1.186,1.25,-0.6065,-0.6065,,,0.35521250000000004,3.3887025793650833,0.0,-1.1483869410966463e-15,0.0,0.0016666666666666264
1305,2014-03-12,,0.0,260.0,34.0,224.10015211640223,11.43108382936508,13.608613445378143,1.3435,1.5190000000000001,-0.5525,-0.48050000000000004,0.9859722222222224,0.8033055555555554,0.5311,3.3815555555555625,0.07222222222222222,0.18111111111110997,0.18166666666666667,0.0008333333333332932
1306,2014-03-13,,0.0,310.0,27.5,299.68114818858146,12.309721418607474,16.559344978165935,0.7235,1.6320000000000001,-0.44475,-0.44475,1.5052500000000002,1.5052500000000002,0.24838958333333339,3.234689682539687,0.0011111111111111111,0.0011111111111099567,0.0008333333333333334,0.18249999999999997
1307,2014-03-14,,0.0,200.0,22.5,198.00324074074072,7.531416666666668,9.212041666666668,0.3105,0.49050000000000005,-2.082,-1.7025000000000001,0.07316666666666667,0.07316666666666667,-0.7442000000000002,3.0957307539682604,0.0011111111111111111,0.0011111111111099567,0.0008333333333333334,0.18249999999999997
1308,2014-03-15,,0.0,215.0,22.9,243.84954166666657,10.01632291666667,12.644958333333335,0.625,1.0335,-2.04875,-2.04875,,,-0.6496499999999996,3.0996505952380984,0.0,-1.154362099736122e-15,0.0,0.18333333333333332
1309,2014-03-16,,0.0,45.0,28.1,55.490259259259254,11.737288194444448,12.639874999999998,1.5405,2.6905,-1.626,-1.061,2.335657407407408,2.5411481481481486,0.2953604166666667,3.0212162698412746,0.034444444444444444,0.09444444444444328,0.3025,0.0016666666666666264
1310,2014-03-17,,0.0,30.0,32.55,32.6892824074074,16.540822916666666,16.035000000000007,3.0890000000000004,3.159,0.368,0.276,1.6001203703703704,1.1200462962962963,1.6937854166666666,3.3047070461517936,0.017777777777777778,0.04666666666666549,0.2683333333333334,0.3033333333333333
1311,2014-03-18,,0.0,20.0,29.55,28.70002314814813,15.909156250000002,16.815833333333327,2.928,3.0645,0.28600000000000003,0.062,1.411592592592593,1.3274629629629624,1.6380062500000006,3.56669920634921,0.02888888888888889,0.09555555555555438,0.3716666666666668,0.5708333333333334
1312,2014-03-19,,0.0,20.0,18.45,90.29090740740747,6.827951388888891,7.379250000000009,2.198,2.113,-0.8005,-0.2855,0.3995,0.04862037037037037,0.9052270833333331,3.77325138888889,0.013333333333333334,0.021111111111109904,0.04083333333333333,0.9425000000000003
1313,2014-03-20,,0.0,295.0,16.55,266.2157453703703,7.024954861111114,9.802625000000004,1.6764999999999999,2.329,-1.0845,-1.0775,1.58125,1.58125,0.32986458333333324,3.7350668650793635,0.0011111111111111111,0.003333333333332126,0.0008333333333333334,0.6808333333333336
1314,2014-03-21,,0.0,215.0,17.45,213.8279768518518,6.058093750000001,7.400458333333336,1.1135,1.9375,-1.6145,-1.2665,,,-0.08862499999999998,3.5752224206349146,0.0,-1.2069820451740852e-15,0.0,0.41333333333333355
1315,2014-03-22,,0.0,220.0,24.05,222.40074074074076,8.873340277777778,10.10220833333334,0.617,1.2185,-1.7149999999999999,-1.7149999999999999,-0.696,-0.696,-0.48014583333333327,3.4904045634920524,0.0022222222222222222,0.0022222222222210153,0.0025,0.04166666666666668
1316,2014-03-23,,0.0,180.0,23.9,176.8165416666667,10.872944444444448,11.199083333333334,1.4794999999999998,1.306,-0.8775,-1.079,1.0215555555555556,0.7415000000000002,0.1700604166666667,3.376382738095239,0.024444444444444442,0.07555555555555435,0.08749999999999998,0.0033333333333333396
1317,2014-03-24,,0.0,355.0,25.5,90.28387500000004,8.929204861111115,10.482083333333343,1.0779999999999998,1.8535,-0.5055000000000001,-1.2795,0.3077083333333333,0.3147083333333333,0.25163958333333325,3.2593287698412765,0.03333333333333333,0.05555555555555435,0.049999999999999996,0.09000000000000001
1318,2014-03-25,,0.0,30.0,27.5,79.20532407407406,9.557572916666668,9.766333333333336,2.0705,1.3695,-0.2517500000000001,-0.2517500000000001,1.2788518518518517,1.903138888888889,0.6764062500000003,3.3494337301587316,0.02888888888888889,0.09555555555555434,0.4925000000000002,0.13999999999999999
1319,2014-03-26,,0.0,300.0,27.05,296.35725462962955,12.171159722222223,17.13066666666667,1.4569999999999999,2.331,-0.515,-0.515,1.0526111111111112,0.3689722222222222,0.7873791666666667,3.495970039682551,0.003333333333333333,0.005555555555554325,0.004166666666666667,0.6300000000000001
1320,2014-03-27,,0.0,105.0,17.1,119.96724074074075,7.338854166666667,8.747083333333338,1.3255,1.596,-1.4075,-1.624,,,0.08718958333333338,3.3819521825396928,0.0,-1.2308826797319878e-15,0.0,0.5466666666666667
1321,2014-03-28,,0.0,215.0,28.1,204.9565555555556,10.271194444444447,13.046291666666665,1.1219999999999999,1.4284999999999999,-1.7205,-1.905,-1.8986666666666663,-1.8986666666666663,-0.25402291666666676,3.3712051587301604,0.011111111111111112,0.011111111111109883,0.008333333333333333,0.4966666666666668
1322,2014-03-29,,0.0,165.0,20.45,178.51968518518507,8.531875000000003,11.742999999999995,1.5635,1.2400000000000002,-2.1585,-2.2225,-2.2061111111111114,-2.210351851851852,-0.3770895833333336,3.587051785714278,0.0688888888888889,0.182222222222221,0.48500000000000015,0.012500000000000023
1323,2014-03-30,,0.0,270.0,25.5,281.73709259259266,11.574746527777783,15.290250000000004,2.03225,2.03225,-1.421,-1.6995,0.5785370370370371,0.5053055555555557,0.22729791666666663,3.8237345238095233,0.044444444444444446,0.06111111111110987,0.0766666666666667,0.49333333333333346
1324,2014-03-31,,0.0,335.0,24.5,280.78350925925935,9.417975694444449,14.490583333333335,1.9015,2.1390000000000002,-1.1644999999999999,-1.2225000000000001,,,0.39292708333333326,3.679874603174603,0.0,-1.2303044385733288e-15,0.0,0.5700000000000002
1325,2014-04-01,,0.0,105.0,12.1,111.17993642491865,5.0479328800557886,4.50171548117155,1.9325,2.2344999999999997,-1.076,-1.1795,1.1898333333333333,1.1898333333333333,0.41166458333333333,3.553564682539679,0.012222222222222223,0.012222222222220988,0.009166666666666667,0.5616666666666669
1326,2014-04-02,,0.0,15.0,16.55,122.68246296296297,5.968246527777778,6.395875,1.9815,2.113,-0.7445,-0.9135,0.21816666666666668,0.21816666666666668,0.5870875000000002,3.4546242063492087,0.0011111111111111111,0.00111111111110988,0.0008333333333333334,0.08583333333333339
1327,2014-04-03,,0.0,190.0,17.1,76.45131373815674,6.087677325581396,6.2211162790697685,1.7635,2.359,-0.799,-0.817,1.2022499999999998,1.2022499999999998,0.5312604166666668,3.365074206349214,0.011111111111111112,0.011111111111109878,0.015,0.010000000000000049
1328,2014-04-04,,0.0,210.0,22.9,135.544925925926,6.236836805555555,7.603875000000002,1.803,2.083,-0.40700000000000003,-0.5905,-0.48312499999999997,-0.48312499999999997,0.7099749999999998,3.3349297619047666,0.0022222222222222222,0.002222222222220991,0.0016666666666666668,0.02500000000000005
1329,2014-04-05,,0.0,120.0,20.0,203.86445833333326,8.757440972222222,9.87637499999999,1.788,2.093,-0.277,-0.346,,,0.7936979166666667,3.201734722222221,0.0,-1.231075426784874e-15,0.0,0.017500000000000047
1330,2014-04-06,,0.0,15.0,22.45,59.239064814814846,8.35420486111111,9.237875000000004,1.0990000000000002,1.734,-0.5640000000000001,-0.8955,,,0.3371645833333335,3.0785273809523943,0.0,-1.231075426784874e-15,0.0,0.01666666666666671
1331,2014-04-07,,0.0,155.0,19.0,128.50455555555553,6.7166805555555555,8.928000000000006,1.204,1.24,-0.5905,-0.6445,0.2619351851851852,0.2816574074074074,0.26808333333333334,3.247210912698413,0.12444444444444443,0.22777777777777652,0.5916666666666667,0.0016666666666667138
1332,2014-04-08,,0.0,195.0,24.5,212.95429629629643,8.660444444444447,10.427583333333343,1.1219999999999999,1.3125,-0.20500000000000002,-0.53,0.6543541666666668,0.6269166666666668,0.4494500000000001,3.492489484126985,0.03444444444444445,0.04888888888888764,0.04750000000000001,0.5916666666666668
1333,2014-04-09,,0.0,25.0,15.55,80.38716600805827,5.336750944328221,6.861087866108787,1.1895,1.396,-0.527,-0.527,,,0.4177958333333335,3.3479150793650745,0.0,-1.2455314557513475e-15,0.0,0.6391666666666668
1334,2014-04-10,,0.0,200.0,16.0,166.15225022045863,5.300491732804232,5.5798412698412685,0.8300000000000001,0.9235,-1.176,-0.8445,,,-0.05989791666666666,3.178947817460314,0.0,-1.2455314557513475e-15,0.0,0.6391666666666668
1335,2014-04-11,,0.0,210.0,23.9,222.7352222222223,11.62382638888889,12.217708333333334,0.564,0.6975,-1.5074999999999998,-1.4369999999999998,,,-0.4372395833333331,3.1355916666666674,0.0,-1.2455314557513475e-15,0.0,0.04750000000000004
1336,2014-04-12,,0.0,150.0,18.45,148.24304166666673,7.631440972222224,9.39795833333334,0.5595,1.0875,-1.688,-1.7765,,,-0.41677500000000006,3.041671031746034,0.0,-1.2455314557513475e-15,0.0,4.394632805807916e-17
1337,2014-04-13,,0.0,205.0,19.45,199.23528240740734,9.01653125,11.12375,0.7364999999999999,1.0675,-1.5585,-1.7930000000000001,,,-0.35401458333333335,3.000588690476199,0.0,-1.2455314557513475e-15,0.0,4.394632805807916e-17
1338,2014-04-14,,0.0,205.0,22.9,194.4204920747018,9.992883062617707,12.612669491525436,1.0335,1.3650000000000002,-1.834,-1.7077499999999999,-0.30404166666666665,-0.30404166666666665,-0.2635229166666666,2.991527579365085,0.0022222222222222222,0.0022222222222209767,0.0016666666666666668,4.394632805807916e-17
1339,2014-04-15,,0.0,350.0,38.0,192.82895370370375,12.690538194444448,16.33375,1.0514999999999999,2.5275,-1.473,-1.79475,0.3333703703703703,0.11464814814814812,-0.09891874999999997,3.209766269841278,0.2411111111111111,0.47999999999999876,1.4083333333333334,0.0016666666666667106
1340,2014-04-16,,0.0,195.0,28.5,74.19196759259265,12.970878472222227,15.770208333333327,1.811,1.9065,-0.7849999999999999,-0.7849999999999999,1.6263541666666665,1.7735,0.4177875000000002,3.668988888888891,0.02888888888888889,0.09666666666666537,0.07583333333333334,1.4100000000000001
1341,2014-04-17,,0.0,60.0,23.0,55.95669444444445,12.450277777777782,11.98050000000001,1.8375,2.536,-0.94725,-0.94725,,,0.49679791666666684,3.6587924603174655,0.0,-1.312607430155784e-15,0.0,1.4858333333333338
1342,2014-04-18,,0.0,30.0,17.55,52.47616666666668,8.514517361111114,9.741375,2.0375,2.762,-0.6135,-0.6135,,,0.7525479166666669,3.6054593253968403,0.0,-1.312607430155784e-15,0.0,1.4841666666666669
1343,2014-04-19,,0.0,35.0,20.45,50.69406481481482,9.030989583333335,8.919708333333334,1.9735,2.3265000000000002,-0.73075,-0.73075,0.06996296296296292,0.772740740740741,0.6057145833333332,3.5231803571428566,0.012222222222222221,0.03222222222222091,0.08999999999999998,0.07583333333333336
1344,2014-04-20,,0.0,35.0,29.0,48.17851388888889,16.021916666666673,17.28149999999999,2.111,2.126,-0.44225,-0.299,0.2836666666666667,0.2836666666666667,0.8211395833333335,3.4003710317460283,0.0011111111111111111,0.0011111111111097984,0.0008333333333333334,0.09000000000000001
1345,2014-04-21,,0.0,20.0,19.0,43.485027777777795,8.154072916666667,9.64970833333334,1.834,2.4735000000000005,-0.55525,-0.157,0.4598333333333333,0.4598333333333333,0.7916875000000008,3.3497535714285713,0.012222222222222223,0.012222222222220908,0.009166666666666667,0.09083333333333334
1346,2014-04-22,,0.0,200.0,16.0,216.3965370370371,5.033420138888891,6.110125,1.686,1.9815,-0.7332500000000001,-0.7332500000000001,,,0.5551395833333331,3.333064880952389,0.0,-1.3133784183673292e-15,0.0,0.10000000000000002
1347,2014-04-23,,0.0,330.0,23.05,263.0474398148147,10.562055555555558,14.104208333333325,1.992,1.992,-0.5742499999999999,-0.5742499999999999,,,0.8259458333333329,3.1916561507936456,0.0,-1.3133784183673292e-15,0.0,0.010000000000000033
